8666,20
1,8666
8666,1
2029,4156
4156,2029
29,5343
5343,29
288,8666
8666,288
26,4280
4280,26
58,4447
4447,58
26,8667
8667,26
58,4156
4156,58
26,6607
6607,26
58,5343
5343,58
360,3930
3930,360
92,3930
3930,92
1263,4280
4280,1263
92,4280
4280,92
946,4156
4156,946
2030,5343
5343,2030
1258,3930
3930,1258
993,3930
3930,993
236,6181
6181,236
2031,3941
3941,2031
406,3930
3930,406
237,8666
8666,237
87,3930
3930,87
416,6607
6607,416
14,6607
6607,14
1032,8666
8666,1032
2032,3930
3930,2032
1028,3930
3930,1028
226,3930
3930,226
2033,3941
3941,2033
75,4447
4447,75
1832,6607
6607,1832
16,4156
4156,16
1034,3930
3930,1034
926,3941
3941,926
69,4280
4280,69
926,4156
4156,926
787,4156
4156,787
69,8664
8664,69
2017,3930
3930,2017
938,3930
3930,938
18,3930
3930,18
2034,3930
3930,2034
2035,3930
3930,2035
701,6181
6181,701
701,3941
3941,701
2017,4156
4156,2017
32,4156
4156,32
2035,4156
4156,2035
10,8666
8666,10
45,5343
5343,45
2034,8664
8664,2034
2036,3941
3941,2036
702,3941
3941,702
1761,3930
3930,1761
549,3930
3930,549
1155,3930
3930,1155
2037,3930
3930,2037
43,3941
3941,43
257,3941
3941,257
1368,3941
3941,1368
2038,4280
4280,2038
34,4280
4280,34
2039,4280
4280,2039
15,4447
4447,15
22,4447
4447,22
22,4156
4156,22
294,4156
4156,294
43,4156
4156,43
162,4156
4156,162
224,4156
4156,224
34,8666
8666,34
162,5343
5343,162
2040,4156
4156,2040
110,4156
4156,110
2041,3930
3930,2041
398,3930
3930,398
1561,3930
3930,1561
398,8668
8668,398
235,4447
4447,235
861,3930
3930,861
36,4447
4447,36
132,3930
3930,132
2042,3930
3930,2042
704,3941
3941,704
1278,3941
3941,1278
2043,3941
3941,2043
1398,4280
4280,1398
195,4280
4280,195
222,4447
4447,222
532,4447
4447,532
1272,4156
4156,1272
1398,4156
4156,1398
2044,4156
4156,2044
97,4156
4156,97
2045,4156
4156,2045
11,8669
8669,11
2046,3930
3930,2046
1000,3930
3930,1000
950,3930
3930,950
37,3930
3930,37
261,3930
3930,261
261,4280
4280,261
37,4447
4447,37
1000,4156
4156,1000
123,8666
8666,123
2047,3930
3930,2047
1029,3930
3930,1029
424,3930
3930,424
595,3930
3930,595
1274,3941
3941,1274
57,3941
3941,57
207,3941
3941,207
1150,4156
4156,1150
424,8666
8666,424
9,3941
3941,9
2048,3930
3930,2048
2049,3930
3930,2049
641,3930
3930,641
155,3930
3930,155
933,3930
3930,933
185,3930
3930,185
1915,3930
3930,1915
969,3930
3930,969
1904,3930
3930,1904
563,3941
3941,563
392,8670
8670,392
706,8671
8671,706
706,4156
4156,706
641,4156
4156,641
151,4156
4156,151
1904,4156
4156,1904
35,8672
8672,35
35,8666
8666,35
35,6607
6607,35
3,5343
5343,3
931,5343
5343,931
564,5343
5343,564
151,5343
5343,151
472,3941
3941,472
472,4009
4009,472
2050,4156
4156,2050
679,3930
3930,679
1,8673
8673,1
62,8674
8674,62
68,5344
5344,68
2,6608
6608,2
2051,5344
5344,2051
18,8675
8675,18
2052,8676
8676,2052
15,6608
6608,15
383,3941
3941,383
1278,6608
6608,1278
35,6608
6608,35
3,5344
5344,3
1,7737
7737,1
37,8677
8677,37
211,6284
6284,211
1972,8678
8678,1972
1,6284
6284,1
1,8678
8678,1
26,6284
6284,26
236,5655
5655,236
0,6284
6284,0
34,6284
6284,34
15,5655
5655,15
102,5655
5655,102
133,8679
8679,133
133,8680
8680,133
1788,4399
4399,1788
20,5808
5808,20
1,4399
4399,1
99,5808
5808,99
22,4399
4399,22
926,4069
4069,926
22,4154
4154,22
235,4154
4154,235
62,4154
4154,62
21,4069
4069,21
116,8681
8681,116
721,8681
8681,721
69,8681
8681,69
27,8681
8681,27
171,4009
4009,171
774,4009
4009,774
12,5654
5654,12
211,4009
4009,211
2026,4009
4009,2026
211,6613
6613,211
13,5654
5654,13
1972,8682
8682,1972
559,4009
4009,559
1,8683
8683,1
1610,8684
8684,1610
1,8682
8682,1
739,4009
4009,739
429,5346
5346,429
26,5654
5654,26
2053,8685
8685,2053
545,4009
4009,545
769,4009
4009,769
346,4009
4009,346
295,5346
5346,295
0,8686
8686,0
308,5654
5654,308
99,4009
4009,99
556,5654
5654,556
172,4009
4009,172
782,4009
4009,782
32,5346
5346,32
10,6613
6613,10
27,5347
5347,27
39,5347
5347,39
55,4009
4009,55
43,4009
4009,43
257,4009
4009,257
1368,4009
4009,1368
291,4009
4009,291
490,8687
8687,490
43,8687
8687,43
22,5346
5346,22
55,5346
5346,55
4,5346
5346,4
162,5346
5346,162
22,5654
5654,22
316,4009
4009,316
97,4009
4009,97
280,8688
8688,280
11,5347
5347,11
261,5346
5346,261
57,4009
4009,57
386,8689
8689,386
563,4009
4009,563
773,4009
4009,773
35,8686
8686,35
392,4518
4518,392
706,5346
5346,706
392,8684
8684,392
3,6613
6613,3
35,8690
8690,35
357,5654
5654,357
372,8691
8691,372
13,6614
6614,13
1,6614
6614,1
22,8692
8692,22
798,3946
3946,798
2054,3946
3946,2054
333,5240
5240,333
171,3946
3946,171
1788,4238
4238,1788
211,3946
3946,211
1749,4072
4072,1749
1182,4238
4238,1182
13,3946
3946,13
334,5240
5240,334
158,8693
8693,158
481,3946
3946,481
227,3946
3946,227
1,6125
6125,1
559,3946
3946,559
20,5810
5810,20
1,6615
6615,1
1,8693
8693,1
422,3946
3946,422
2,4072
4072,2
201,6618
6618,201
2,8693
8693,2
234,4238
4238,234
23,4238
4238,23
360,3946
3946,360
360,8694
8694,360
92,5810
5810,92
2055,3946
3946,2055
236,3946
3946,236
33,3946
3946,33
1477,3946
3946,1477
1681,3946
3946,1681
1682,3946
3946,1682
438,4238
4238,438
0,4720
4720,0
1293,3946
3946,1293
1750,3946
3946,1750
952,3946
3946,952
28,4072
4072,28
0,8695
8695,0
2056,4238
4238,2056
400,4238
4238,400
668,3946
3946,668
16,4072
4072,16
51,4072
4072,51
1522,3946
3946,1522
2057,4238
4238,2057
166,3946
3946,166
69,5810
5810,69
69,4238
4238,69
45,8696
8696,45
172,3946
3946,172
881,3946
3946,881
2058,3946
3946,2058
306,3946
3946,306
639,3946
3946,639
593,3946
3946,593
782,3946
3946,782
32,5240
5240,32
2059,4072
4072,2059
27,8697
8697,27
10,5885
5885,10
936,8698
8698,936
702,3946
3946,702
182,5810
5810,182
22,8696
8696,22
750,3946
3946,750
83,3946
3946,83
903,3946
3946,903
1155,3946
3946,1155
2060,3946
3946,2060
1291,3946
3946,1291
43,3946
3946,43
291,3946
3946,291
34,5240
5240,34
547,4072
4072,547
1281,4072
4072,1281
43,4058
4058,43
43,8695
8695,43
7,8699
8699,7
22,4238
4238,22
34,4238
4238,34
38,4238
4238,38
2061,8700
8700,2061
269,3946
3946,269
2062,3946
3946,2062
2063,5810
5810,2063
36,8695
8695,36
407,3946
3946,407
618,3946
3946,618
316,3946
3946,316
62,4072
4072,62
11,4238
4238,11
2043,8701
8701,2043
1756,3946
3946,1756
1282,4072
4072,1282
123,4072
4072,123
202,6618
6618,202
635,8695
8695,635
123,4238
4238,123
2064,4238
4238,2064
25,6616
6616,25
25,6617
6617,25
25,8702
8702,25
292,3946
3946,292
1035,6618
6618,1035
1279,6618
6618,1279
21,5810
5810,21
57,4238
4238,57
617,4238
4238,617
9,8693
8693,9
1523,3946
3946,1523
35,8696
8696,35
392,3946
3946,392
91,3946
3946,91
563,3946
3946,563
155,3946
3946,155
933,3946
3946,933
151,3946
3946,151
151,5240
5240,151
354,4072
4072,354
35,6618
6618,35
3,5810
5810,3
63,4058
4058,63
35,4058
4058,35
35,8695
8695,35
63,4238
4238,63
677,3946
3946,677
293,3946
3946,293
0,7750
7750,0
0,8703
8703,0
62,7750
7750,62
62,8703
8703,62
116,8704
8704,116
10,8704
8704,10
306,8705
8705,306
1662,6619
6619,1662
965,8706
8706,965
51,8469
8469,51
129,4356
4356,129
13,8707
8707,13
13,8708
8708,13
129,8709
8709,129
2,8707
8707,2
153,8707
8707,153
17,4356
4356,17
69,4356
4356,69
69,6620
6620,69
2065,8710
8710,2065
2066,8710
8710,2066
27,8711
8711,27
1144,8712
8712,1144
17,8712
8712,17
262,8712
8712,262
32,8713
8713,32
2,8714
8714,2
45,5812
5812,45
45,8715
8715,45
2067,8716
8716,2067
54,8717
8717,54
1536,8718
8718,1536
1536,8719
8719,1536
566,8720
8720,566
35,8720
8720,35
1771,4721
4721,1771
2068,4721
4721,2068
6,4721
4721,6
718,4721
4721,718
58,4721
4721,58
237,4721
4721,237
28,4721
4721,28
138,4721
4721,138
17,4721
4721,17
10,8721
8721,10
139,4721
4721,139
15,4721
4721,15
1016,4721
4721,1016
2069,4721
4721,2069
420,4721
4721,420
420,8722
8722,420
12,5813
5813,12
400,5813
5813,400
2070,5813
5813,2070
15,5813
5813,15
43,5813
5813,43
220,5813
5813,220
22,8723
8723,22
1,8724
8724,1
420,8724
8724,420
10,8725
8725,10
27,8726
8726,27
55,4085
4085,55
55,8727
8727,55
1536,8728
8728,1536
54,8729
8729,54
4,8730
8730,4
256,8730
8730,256
13,8731
8731,13
32,5814
5814,32
165,5814
5814,165
261,5814
5814,261
3,5814
5814,3
1210,4212
4212,1210
171,4212
4212,171
12,4212
4212,12
65,4268
4268,65
13,4212
4212,13
13,8732
8732,13
481,5192
5192,481
559,4268
4268,559
2071,4268
4268,2071
2072,4268
4268,2072
1,8733
8733,1
20,4604
4604,20
559,4604
4604,559
2028,4604
4604,2028
26,4604
4604,26
14,8734
8734,14
1681,4268
4268,1681
1682,4268
4268,1682
0,4212
4212,0
1837,4268
4268,1837
69,7771
7771,69
306,4268
4268,306
10,4268
4268,10
32,6626
6626,32
105,8732
8732,105
22,4268
4268,22
34,4268
4268,34
15,4212
4212,15
4,4212
4212,4
2023,3967
3967,2023
1155,8732
8732,1155
225,4268
4268,225
233,4268
4268,233
708,4268
4268,708
709,4268
4268,709
1904,7772
7772,1904
63,4212
4212,63
3,4212
4212,3
1247,4212
4212,1247
1915,4212
4212,1915
151,6626
6626,151
682,4212
4212,682
677,4268
4268,677
130,8735
8735,130
45,8736
8736,45
1915,8737
8737,1915
27,8738
8738,27
151,8738
8738,151
62,8739
8739,62
171,3967
3967,171
12,4281
4281,12
12,7776
7776,12
528,4281
4281,528
65,3967
3967,65
13,7237
7237,13
2073,4268
4268,2073
1,8740
8740,1
54,4268
4268,54
1033,4268
4268,1033
718,4268
4268,718
201,3967
3967,201
1433,3967
3967,1433
26,3967
3967,26
33,4268
4268,33
14,5057
5057,14
14,5815
5815,14
1289,4281
4281,1289
180,5056
5056,180
180,3967
3967,180
180,4281
4281,180
2032,6628
6628,2032
180,5058
5058,180
180,5059
5059,180
1764,5056
5056,1764
1764,4281
4281,1764
1764,5058
5058,1764
1764,5059
5059,1764
1264,7237
7237,1264
668,7776
7776,668
1522,3967
3967,1522
2074,4268
4268,2074
69,5658
5658,69
881,4268
4268,881
27,4268
4268,27
140,4268
4268,140
639,4268
4268,639
45,4268
4268,45
1146,3967
3967,1146
2075,3967
3967,2075
306,3967
3967,306
593,3967
3967,593
332,3967
3967,332
27,5010
5010,27
936,8741
8741,936
332,6628
6628,332
2075,5658
5658,2075
27,5658
5658,27
182,4268
4268,182
2076,3967
3967,2076
2076,5658
5658,2076
1284,4268
4268,1284
547,4268
4268,547
779,4268
4268,779
1281,4268
4268,1281
1285,4268
4268,1285
38,4268
4268,38
4,4268
4268,4
224,4268
4268,224
939,4268
4268,939
34,5057
5057,34
83,3967
3967,83
547,3967
3967,547
1102,3967
3967,1102
1281,3967
3967,1281
7,3967
3967,7
162,3967
3967,162
223,3967
3967,223
2077,3967
3967,2077
15,5010
5010,15
22,5010
5010,22
22,7776
7776,22
83,5658
5658,83
1102,5815
5815,1102
55,5815
5815,55
2078,3967
3967,2078
169,4268
4268,169
88,3967
3967,88
280,3967
3967,280
316,3967
3967,316
190,3967
3967,190
253,3967
3967,253
280,5658
5658,280
1282,4268
4268,1282
202,3967
3967,202
1282,3967
3967,1282
123,5010
5010,123
2047,6628
6628,2047
568,3967
3967,568
57,4268
4268,57
292,4268
4268,292
1523,3967
3967,1523
90,3967
3967,90
151,4268
4268,151
35,5056
5056,35
63,3967
3967,63
449,3967
3967,449
641,3967
3967,641
783,3967
3967,783
2079,3967
3967,2079
1016,3967
3967,1016
3,4281
4281,3
3,8742
8742,3
2079,5658
5658,2079
130,5010
5010,130
452,4268
4268,452
1606,3967
3967,1606
293,4268
4268,293
293,3967
3967,293
2080,3967
3967,2080
1,8743
8743,1
2081,4448
4448,2081
1,8744
8744,1
1916,5816
5816,1916
1,8745
8745,1
33,8746
8746,33
0,8747
8747,0
639,8746
8746,639
94,5817
5817,94
32,8748
8748,32
169,8749
8749,169
1915,4400
4400,1915
151,8748
8748,151
318,8750
8750,318
20,4400
4400,20
965,6632
6632,965
29,4400
4400,29
29,5061
5061,29
2,8751
8751,2
87,4448
4448,87
0,6631
6631,0
0,4400
4400,0
0,5817
5817,0
17,5061
5061,17
17,8751
8751,17
1635,6632
6632,1635
18,4400
4400,18
10,4400
4400,10
18,5817
5817,18
359,6632
6632,359
15,4400
4400,15
476,4400
4400,476
566,5817
5817,566
566,8752
8752,566
635,6631
6631,635
635,4400
4400,635
25,4400
4400,25
35,4400
4400,35
35,8752
8752,35
798,4105
4105,798
652,4105
4105,652
171,4105
4105,171
2082,4105
4105,2082
12,4105
4105,12
403,7182
7182,403
510,7182
7182,510
1749,4105
4105,1749
1749,8753
8753,1749
481,5659
5659,481
559,4105
4105,559
201,4105
4105,201
29,4105
4105,29
422,4105
4105,422
935,4105
4105,935
2056,4105
4105,2056
0,8754
8754,0
0,7182
7182,0
400,7182
7182,400
17,4105
4105,17
172,4105
4105,172
140,4105
4105,140
45,4105
4105,45
10,4105
4105,10
10,5659
5659,10
10,8754
8754,10
45,7182
7182,45
162,4105
4105,162
939,4105
4105,939
4,8755
8755,4
43,8754
8754,43
2062,4105
4105,2062
36,4105
4105,36
36,8754
8754,36
62,4105
4105,62
1251,4105
4105,1251
202,4105
4105,202
2064,4105
4105,2064
37,4105
4105,37
106,4105
4105,106
706,4105
4105,706
63,4105
4105,63
708,4105
4105,708
937,4105
4105,937
709,4105
4105,709
278,4105
4105,278
1058,8755
8755,1058
278,8754
8754,278
35,7182
7182,35
1418,8756
8756,1418
1418,8757
8757,1418
201,8758
8758,201
27,8759
8759,27
15,8759
8759,15
202,8758
8758,202
199,4686
4686,199
3,4686
4686,3
155,4686
4686,155
35,4686
4686,35
100,8760
8760,100
2,8761
8761,2
579,4449
4449,579
580,4449
4449,580
0,8760
8760,0
0,4449
4449,0
2083,4449
4449,2083
27,4449
4449,27
4,8762
8762,4
22,4449
4449,22
459,8763
8763,459
2084,6634
6634,2084
36,6634
6634,36
62,6634
6634,62
1457,4449
4449,1457
262,4449
4449,262
256,6634
6634,256
91,4449
4449,91
5,7409
7409,5
20,6293
6293,20
604,7782
7782,604
201,6293
6293,201
17,7782
7782,17
202,6293
6293,202
9,7409
7409,9
1146,6635
6635,1146
126,8764
8764,126
130,8764
8764,130
1771,4055
4055,1771
171,4055
4055,171
649,5064
5064,649
12,5064
5064,12
100,4055
4055,100
528,4120
4120,528
13,4055
4055,13
481,4120
4120,481
533,4055
4055,533
422,4055
4055,422
2,8765
8765,2
153,4120
4120,153
180,4055
4055,180
180,4120
4120,180
180,5063
5063,180
180,5064
5064,180
952,4055
4055,952
1764,4055
4055,1764
1764,4120
4120,1764
1764,5063
5063,1764
1764,5064
5064,1764
173,4055
4055,173
400,5064
5064,400
51,4055
4055,51
94,4055
4055,94
172,4055
4055,172
938,4055
4055,938
306,4055
4055,306
332,4055
4055,332
10,4055
4055,10
10,4120
4120,10
332,5064
5064,332
2085,4055
4055,2085
2060,4055
4055,2060
1563,4055
4055,1563
2078,4055
4055,2078
635,4055
4055,635
123,4055
4055,123
757,4055
4055,757
37,4055
4055,37
106,4055
4055,106
537,5064
5064,537
1016,4055
4055,1016
1073,4055
4055,1073
611,4055
4055,611
17,8766
8766,17
4,8767
8767,4
12,6637
6637,12
162,6637
6637,162
29,8768
8768,29
32,8769
8769,32
151,8769
8769,151
1280,4450
4450,1280
1280,8770
8770,1280
649,6638
6638,649
1280,6638
6638,1280
718,4450
4450,718
8,4450
4450,8
1264,6638
6638,1264
98,6638
6638,98
16,4450
4450,16
51,4450
4450,51
16,8770
8770,16
16,6638
6638,16
938,4450
4450,938
45,4450
4450,45
332,4450
4450,332
27,8771
8771,27
27,6638
6638,27
332,6638
6638,332
55,4450
4450,55
4,4450
4450,4
7,4450
4450,7
1214,4450
4450,1214
162,4450
4450,162
55,8772
8772,55
1563,4450
4450,1563
2078,4450
4450,2078
3,4450
4450,3
1016,4450
4450,1016
55,8773
8773,55
201,8774
8774,201
202,8774
8774,202
1210,3939
3939,1210
86,3939
3939,86
171,6640
6640,171
2086,3939
3939,2086
2087,3983
3983,2087
259,5065
5065,259
100,3939
3939,100
528,4605
4605,528
2088,3939
3939,2088
576,3939
3939,576
6,5065
5065,6
2073,3939
3939,2073
533,3939
3939,533
559,3939
3939,559
2071,3939
3939,2071
2072,3939
3939,2072
1,6641
6641,1
559,6641
6641,559
164,3939
3939,164
422,3939
3939,422
399,3939
3939,399
2,4313
4313,2
561,3939
3939,561
423,3939
3939,423
58,3983
3983,58
26,5065
5065,26
26,4313
4313,26
393,3939
3939,393
1289,4873
4873,1289
2089,3939
3939,2089
180,3983
3983,180
180,5065
5065,180
180,4313
4313,180
438,4313
4313,438
1062,3939
3939,1062
192,3939
3939,192
1764,3939
3939,1764
75,3983
3983,75
1764,3983
3983,1764
0,8775
8775,0
75,6641
6641,75
0,8776
8776,0
0,8777
8777,0
2090,4605
4605,2090
1764,5065
5065,1764
1764,4313
4313,1764
1837,3939
3939,1837
98,4313
4313,98
51,3939
3939,51
243,6641
6641,243
16,6641
6641,16
51,4605
4605,51
16,5065
5065,16
539,3939
3939,539
1179,3939
3939,1179
1286,3939
3939,1286
1195,3939
3939,1195
2074,3939
3939,2074
166,4605
4605,166
69,5065
5065,69
166,4313
4313,166
94,3939
3939,94
540,3939
3939,540
2075,3939
3939,2075
881,3939
3939,881
1845,3939
3939,1845
359,3983
3983,359
39,3983
3983,39
94,8292
8292,94
172,6640
6640,172
32,4605
4605,32
45,4605
4605,45
503,4605
4605,503
10,5065
5065,10
2075,4313
4313,2075
27,4313
4313,27
18,4313
4313,18
332,4313
4313,332
10,4313
4313,10
2076,3939
3939,2076
2091,3983
3983,2091
182,4605
4605,182
2076,4313
4313,2076
2092,3939
3939,2092
1731,3939
3939,1731
939,3939
3939,939
640,3939
3939,640
4,8778
8778,4
15,3983
3983,15
43,3983
3983,43
2023,4605
4605,2023
15,5065
5065,15
15,4313
4313,15
1139,4313
4313,1139
22,4313
4313,22
1563,4313
4313,1563
534,5065
5065,534
476,3939
3939,476
235,3939
3939,235
280,3939
3939,280
316,3939
3939,316
1278,3939
3939,1278
1196,3939
3939,1196
11,3983
3983,11
566,5065
5065,566
280,4313
4313,280
635,3939
3939,635
2093,3939
3939,2093
2094,3983
3983,2094
950,4313
4313,950
296,3939
3939,296
25,3983
3983,25
25,4313
4313,25
233,3939
3939,233
574,3939
3939,574
90,3939
3939,90
590,3939
3939,590
449,3939
3939,449
641,3939
3939,641
2095,3939
3939,2095
783,3939
3939,783
2079,3939
3939,2079
1915,3939
3939,1915
1904,3939
3939,1904
982,3983
3983,982
3,5065
5065,3
35,5065
5065,35
35,4313
4313,35
2079,4313
4313,2079
682,3939
3939,682
536,6641
6641,536
677,4313
4313,677
452,3939
3939,452
2080,3939
3939,2080
417,3939
3939,417
459,8779
8779,459
130,8780
8780,130
62,8781
8781,62
100,4606
4606,100
332,4606
4606,332
35,4606
4606,35
10,6643
6643,10
128,7786
7786,128
2096,3954
3954,2096
86,3954
3954,86
2097,4282
4282,2097
171,3954
3954,171
403,3954
3954,403
12,4171
4171,12
100,3954
3954,100
528,3954
3954,528
528,4171
4171,528
1534,3954
3954,1534
13,8782
8782,13
340,4171
4171,340
13,6646
6646,13
1534,4358
4358,1534
158,3954
3954,158
158,4358
4358,158
576,3954
3954,576
481,4171
4171,481
559,3954
3954,559
1,5066
5066,1
2,4282
4282,2
1297,3954
3954,1297
422,3954
3954,422
718,3954
3954,718
393,3954
3954,393
2098,4358
4358,2098
87,3954
3954,87
1289,4171
4171,1289
180,3954
